tSNE1,tSNE2,Bodysite
88.26954650878906,-0.17759017646312714,urogenital_tract
-23.36481285095215,-49.98537826538086,oral_cavity
-14.031756401062012,59.70928192138672,nasal_cavity
-85.1285171508789,27.951805114746094,gastrointestinal_tract
1.7493410110473633,-76.21607971191406,oral_cavity
68.4340591430664,-42.68938064575195,oral_cavity
-51.724021911621094,-22.51619529724121,oral_cavity
3.646233320236206,-11.959176063537598,oral_cavity
-2.7147576808929443,6.22635555267334,oral_cavity
13.627095222473145,80.14102172851562,skin
-52.41456604003906,-25.357547760009766,oral_cavity
12.022665977478027,68.01629638671875,skin
4.8258280754089355,-13.785228729248047,oral_cavity
-15.901084899902344,-36.67005920410156,oral_cavity
40.26552200317383,-56.714962005615234,oral_cavity
-37.902099609375,-34.234535217285156,oral_cavity
20.432737350463867,-3.1238832473754883,oral_cavity
-24.96486473083496,81.95912170410156,skin
85.47041320800781,34.51099395751953,urogenital_tract
-29.623929977416992,0.02887801080942154,oral_cavity
-17.458721160888672,-44.87215042114258,oral_cavity
-19.381776809692383,88.111328125,skin
87.92000579833984,46.38325500488281,urogenital_tract
7.332427978515625,109.33934783935547,skin
112.67636108398438,-1.0933105945587158,oral_cavity
-45.40015411376953,-36.21553421020508,oral_cavity
18.812915802001953,-71.47576904296875,oral_cavity
-2.271568775177002,-16.391197204589844,oral_cavity
-24.285545349121094,-59.74522399902344,oral_cavity
-35.037025451660156,-36.07393264770508,oral_cavity
-37.8273811340332,-23.94950294494629,oral_cavity
-33.886962890625,88.78665161132812,skin
-93.76382446289062,34.8414192199707,gastrointestinal_tract
56.5683479309082,-63.52237319946289,oral_cavity
-15.66470718383789,82.517578125,skin
63.70594787597656,25.243865966796875,urogenital_tract
-27.979963302612305,-86.72380828857422,oral_cavity
10.147737503051758,-47.644752502441406,oral_cavity
-15.674521446228027,-68.43480682373047,oral_cavity
-1.0312938690185547,7.806687831878662,oral_cavity
-75.33175659179688,39.2198371887207,gastrointestinal_tract
-42.54556655883789,69.43839263916016,skin
24.726335525512695,-6.255836009979248,oral_cavity
-23.733381271362305,-29.767662048339844,oral_cavity
25.189565658569336,-40.76325988769531,oral_cavity
34.60969543457031,-66.1021499633789,skin
-19.678199768066406,92.73722839355469,skin
62.61186599731445,-43.66608810424805,oral_cavity
2.040731430053711,85.99164581298828,skin
-4.422227382659912,76.60195922851562,skin
-27.87265968322754,18.153718948364258,oral_cavity
7.958061218261719,-16.104389190673828,oral_cavity
-40.319393157958984,39.216773986816406,skin
-27.227441787719727,52.73530578613281,oral_cavity
104.03394317626953,0.5383469462394714,oral_cavity
9.062897682189941,59.98046875,skin
21.464385986328125,1.844389796257019,oral_cavity
65.92572784423828,-42.07175064086914,oral_cavity
-17.857637405395508,-25.690961837768555,oral_cavity
-16.289594650268555,-27.677377700805664,oral_cavity
11.658773422241211,-2.8650543689727783,oral_cavity
69.0362319946289,-44.122920989990234,oral_cavity
69.62610626220703,-36.76392364501953,oral_cavity
-15.292189598083496,-34.604923248291016,oral_cavity
-69.4984130859375,-26.39759063720703,oral_cavity
-34.03834915161133,86.10637664794922,skin
-8.89519214630127,-24.155681610107422,oral_cavity
-27.95694351196289,-47.89487075805664,oral_cavity
-9.065529823303223,-3.570828914642334,oral_cavity
11.940987586975098,58.44668960571289,skin
-16.215112686157227,-28.477367401123047,oral_cavity
-32.04301834106445,65.07411193847656,nasal_cavity
53.47459030151367,-35.230201721191406,oral_cavity
-31.31356430053711,93.05628967285156,skin
-14.557687759399414,-11.117109298706055,oral_cavity
-19.139875411987305,-45.957950592041016,oral_cavity
49.3890266418457,-60.36882019042969,oral_cavity
-45.173004150390625,-13.713674545288086,oral_cavity
-19.549001693725586,-26.499671936035156,oral_cavity
86.51534271240234,36.4578857421875,urogenital_tract
-10.338810920715332,2.8848202228546143,oral_cavity
-71.41020965576172,-45.64960861206055,oral_cavity
2.944955825805664,109.7116470336914,skin
104.57643127441406,-6.200197219848633,oral_cavity
-32.11954116821289,-61.67323303222656,oral_cavity
72.57789611816406,22.87265396118164,urogenital_tract
72.13312530517578,60.86660385131836,urogenital_tract
10.23367691040039,-47.21091079711914,oral_cavity
77.40233612060547,59.392086029052734,urogenital_tract
52.50741195678711,-68.22149658203125,oral_cavity
-5.078372001647949,5.386778831481934,oral_cavity
65.43909454345703,59.669219970703125,urogenital_tract
68.32536315917969,37.991024017333984,urogenital_tract
-22.266010284423828,40.27974319458008,skin
0.6403732299804688,-21.080930709838867,oral_cavity
35.52360153198242,-35.22359085083008,oral_cavity
-28.306550979614258,-7.525169849395752,oral_cavity
-19.59601402282715,82.6447525024414,skin
16.98509979248047,44.39887237548828,skin
115.34252166748047,-0.6261233687400818,oral_cavity
-52.744667053222656,-50.38703536987305,oral_cavity
-21.7844295501709,-22.552520751953125,oral_cavity
-6.857492446899414,-84.5733413696289,oral_cavity
-23.917089462280273,64.54115295410156,nasal_cavity
-66.57139587402344,-12.061314582824707,oral_cavity
25.277713775634766,-40.812068939208984,oral_cavity
45.17179870605469,-69.00785064697266,oral_cavity
14.586098670959473,74.16914367675781,nasal_cavity
-9.194219589233398,0.6399266123771667,oral_cavity
-22.635374069213867,65.41268157958984,nasal_cavity
39.09310531616211,-67.64071655273438,oral_cavity
-83.27787780761719,41.93693923950195,gastrointestinal_tract
-48.631446838378906,-66.7520751953125,oral_cavity
-49.75580978393555,-51.656639099121094,oral_cavity
14.8455228805542,89.42135620117188,skin
-63.86251449584961,-33.31488800048828,oral_cavity
-15.03312873840332,-66.73458099365234,oral_cavity
7.633366107940674,-29.788482666015625,oral_cavity
-26.223493576049805,-85.54706573486328,oral_cavity
-9.846736907958984,-19.419769287109375,oral_cavity
-43.17880630493164,-24.027376174926758,oral_cavity
92.96379089355469,32.81526565551758,urogenital_tract
12.082118034362793,85.36199951171875,skin
40.51087951660156,-26.07773780822754,oral_cavity
-87.8296127319336,26.152597427368164,gastrointestinal_tract
-74.33468627929688,19.527328491210938,gastrointestinal_tract
76.60113525390625,60.694923400878906,urogenital_tract
11.69685173034668,-74.54813385009766,oral_cavity
11.11401081085205,63.141334533691406,skin
4.620899677276611,-7.867865562438965,oral_cavity
-40.01834487915039,-63.99753189086914,oral_cavity
116.01252746582031,0.9840840101242065,oral_cavity
-1.0736522674560547,-14.75560188293457,oral_cavity
78.24695587158203,-3.372265338897705,urogenital_tract
64.34134674072266,42.72696304321289,urogenital_tract
-18.193042755126953,-16.686677932739258,oral_cavity
46.81338119506836,-37.22602462768555,oral_cavity
8.98744010925293,-86.36911010742188,oral_cavity
-50.67429733276367,0.8309630155563354,oral_cavity
-8.142431259155273,-59.31019592285156,oral_cavity
-53.03624725341797,-33.549835205078125,oral_cavity
-90.23941040039062,40.43498992919922,gastrointestinal_tract
8.11531925201416,-16.181058883666992,oral_cavity
1.8899253606796265,110.239013671875,skin
3.850069046020508,-11.732763290405273,oral_cavity
-43.090702056884766,-32.72136688232422,oral_cavity
-11.387937545776367,-67.80664825439453,oral_cavity
59.61259078979492,-34.916561126708984,oral_cavity
8.630962371826172,-42.34968566894531,oral_cavity
-20.744300842285156,-52.72249984741211,oral_cavity
-33.327903747558594,-45.20439147949219,oral_cavity
10.068730354309082,-19.494495391845703,oral_cavity
115.25138092041016,0.08001933991909027,oral_cavity
18.059946060180664,2.253119707107544,oral_cavity
13.4517240524292,83.8609619140625,skin
48.319496154785156,-65.90780639648438,oral_cavity
50.00296401977539,40.668128967285156,urogenital_tract
-21.927371978759766,-48.302459716796875,oral_cavity
-8.918211936950684,-46.82433319091797,oral_cavity
-47.9389762878418,-40.730709075927734,oral_cavity
-57.61479187011719,-34.814945220947266,oral_cavity
10.147642135620117,-1.3686097860336304,oral_cavity
-86.60107421875,48.57734680175781,gastrointestinal_tract
11.264398574829102,-40.802101135253906,oral_cavity
102.52932739257812,-5.949119567871094,oral_cavity
-13.224860191345215,64.93144226074219,nasal_cavity
24.28258514404297,68.54931640625,skin
-35.14129638671875,90.91807556152344,skin
67.47071075439453,-38.9018669128418,oral_cavity
-21.50990867614746,-37.17129135131836,oral_cavity
2.2808620929718018,-75.86845397949219,skin
11.81647777557373,109.01053619384766,skin
-89.85970306396484,43.2191047668457,gastrointestinal_tract
-47.055355072021484,-11.715319633483887,oral_cavity
-77.26959228515625,23.84449577331543,gastrointestinal_tract
14.346711158752441,-64.1708755493164,oral_cavity
-6.630199432373047,85.41802978515625,skin
49.21029281616211,-63.682491302490234,oral_cavity
-55.078590393066406,-34.81390380859375,oral_cavity
34.344573974609375,-40.00379180908203,oral_cavity
95.05997467041016,32.344451904296875,urogenital_tract
73.47993469238281,28.851511001586914,urogenital_tract
-29.75986099243164,-51.41627883911133,oral_cavity
-23.82908821105957,-29.65372657775879,oral_cavity
-51.82325744628906,-35.397701263427734,oral_cavity
73.6492919921875,29.47631072998047,urogenital_tract
-50.56230545043945,-0.4208464026451111,oral_cavity
103.2173080444336,-4.976024627685547,oral_cavity
54.89750289916992,-27.271984100341797,oral_cavity
9.93597412109375,-8.619900703430176,oral_cavity
5.461682319641113,-49.21398162841797,oral_cavity
53.28030014038086,19.71327781677246,urogenital_tract
-49.614646911621094,-51.59767150878906,oral_cavity
-19.927440643310547,16.43762969970703,oral_cavity
-17.484567642211914,76.72087860107422,skin
39.288021087646484,-58.545372009277344,oral_cavity
-12.125253677368164,98.2054214477539,skin
-0.6832375526428223,-6.801364898681641,oral_cavity
-61.03402328491211,-45.51202392578125,oral_cavity
-55.693634033203125,-8.756427764892578,oral_cavity
-26.570262908935547,-6.235838413238525,oral_cavity
-58.828433990478516,-29.647998809814453,oral_cavity
-77.682861328125,53.704959869384766,gastrointestinal_tract
-5.48338508605957,98.1808853149414,skin
-80.29987335205078,52.67863845825195,gastrointestinal_tract
64.06359100341797,36.1829948425293,urogenital_tract
-6.843826770782471,102.11199951171875,skin
-20.6440372467041,92.77862548828125,skin
7.470347881317139,-10.265053749084473,oral_cavity
67.38387298583984,-40.20932388305664,oral_cavity
-11.86380386352539,10.119175910949707,oral_cavity
-2.6527671813964844,13.610747337341309,oral_cavity
-83.77973937988281,25.322500228881836,gastrointestinal_tract
24.333446502685547,-2.15568208694458,oral_cavity
-13.217074394226074,-62.45436096191406,oral_cavity
-10.172002792358398,-20.658660888671875,oral_cavity
-4.957878112792969,-35.64878845214844,oral_cavity
4.327635765075684,-14.671841621398926,oral_cavity
6.615029335021973,102.76582336425781,skin
2.072890281677246,76.02850341796875,skin
1.4923663139343262,89.1182861328125,skin
-42.61023712158203,76.16260528564453,nasal_cavity
-49.4764518737793,-30.57676124572754,oral_cavity
-29.338924407958984,-54.157958984375,oral_cavity
52.943077087402344,30.57961654663086,urogenital_tract
10.171967506408691,61.16841506958008,nasal_cavity
58.05347442626953,-21.652036666870117,oral_cavity
88.25731658935547,45.79486846923828,urogenital_tract
-21.11326789855957,-50.26793670654297,oral_cavity
-61.221614837646484,-32.345069885253906,oral_cavity
61.65228271484375,-44.84354782104492,oral_cavity
44.801353454589844,-57.19660949707031,oral_cavity
64.685546875,20.965234756469727,urogenital_tract
-6.349040985107422,-6.441628932952881,oral_cavity
-47.083683013916016,71.9726791381836,skin
-16.91147804260254,-50.02076721191406,oral_cavity
-59.66392517089844,-27.54910659790039,oral_cavity
93.87901306152344,32.3804931640625,skin
-38.49189758300781,-7.285830497741699,oral_cavity
19.322797775268555,43.53844451904297,skin
-13.723787307739258,74.85031127929688,nasal_cavity
29.04336166381836,64.17498779296875,skin
7.935219764709473,3.7249667644500732,oral_cavity
-16.192745208740234,-23.812135696411133,oral_cavity
3.280872344970703,90.4021987915039,skin
-13.576132774353027,-42.849422454833984,oral_cavity
7.2537055015563965,-4.436095237731934,oral_cavity
4.906490802764893,108.4070053100586,skin
66.94666290283203,62.6032600402832,urogenital_tract
65.27017211914062,27.956418991088867,urogenital_tract
18.00383758544922,3.057997465133667,oral_cavity
-28.094133377075195,92.96255493164062,skin
-83.80824279785156,21.95598030090332,gastrointestinal_tract
9.56921100616455,-81.82655334472656,oral_cavity
-25.269351959228516,-36.86054229736328,oral_cavity
32.65757369995117,-54.15219497680664,oral_cavity
-2.5759432315826416,-62.969261169433594,oral_cavity
-81.0009994506836,42.36690902709961,gastrointestinal_tract
55.00823974609375,-28.06876564025879,oral_cavity
-48.595706939697266,-66.89077758789062,oral_cavity
-1.6241512298583984,70.08648681640625,skin
-48.201541900634766,-12.365509033203125,oral_cavity
-26.507034301757812,-75.04395294189453,oral_cavity
12.563980102539062,111.27165985107422,skin
-18.109798431396484,-46.076072692871094,oral_cavity
88.4072494506836,37.161407470703125,urogenital_tract
-20.86406135559082,-23.994108200073242,oral_cavity
2.621328353881836,73.9670181274414,skin
-12.248872756958008,-35.76611328125,oral_cavity
-32.56916809082031,-51.9548454284668,oral_cavity
8.833584785461426,-10.37091064453125,oral_cavity
-77.6473159790039,48.050662994384766,gastrointestinal_tract
-6.76850700378418,61.18368911743164,nasal_cavity
-29.045265197753906,93.80078125,skin
111.80413055419922,6.528140068054199,oral_cavity
-0.9709001779556274,1.6499557495117188,oral_cavity
45.06687927246094,-29.11357879638672,oral_cavity
-19.132526397705078,61.199947357177734,nasal_cavity
95.41502380371094,36.98942947387695,urogenital_tract
-13.226354598999023,-21.59726905822754,oral_cavity
-54.321128845214844,-21.628692626953125,oral_cavity
-85.46189880371094,20.1711368560791,gastrointestinal_tract
-78.92499542236328,32.68210220336914,gastrointestinal_tract
-2.8821771144866943,3.7325520515441895,oral_cavity
-7.568205833435059,43.05360794067383,skin
-62.98670196533203,-35.67405319213867,oral_cavity
-25.85357093811035,65.7398910522461,nasal_cavity
-14.125295639038086,95.53194427490234,skin
-87.63899993896484,40.55533218383789,gastrointestinal_tract
-18.638240814208984,-70.87220764160156,oral_cavity
-9.215096473693848,100.64556884765625,skin
-24.12997817993164,-46.65484619140625,oral_cavity
-90.581787109375,48.05845642089844,gastrointestinal_tract
74.62812042236328,60.69239807128906,urogenital_tract
24.38551902770996,69.6360092163086,skin
20.216585159301758,2.799694776535034,oral_cavity
43.59397506713867,-60.46904373168945,oral_cavity
36.952049255371094,-19.089290618896484,oral_cavity
-27.47368049621582,-1.0390455722808838,oral_cavity
-95.70143127441406,43.513946533203125,gastrointestinal_tract
-38.858158111572266,-20.9523983001709,oral_cavity
-60.05583190917969,-16.07999610900879,oral_cavity
-55.29964065551758,-29.225032806396484,oral_cavity
51.33552169799805,-38.9971809387207,oral_cavity
56.92658233642578,-30.14063835144043,oral_cavity
-8.714812278747559,-86.5798110961914,oral_cavity
-21.567079544067383,73.6203384399414,nasal_cavity
-57.6684455871582,-13.632919311523438,oral_cavity
-68.32406616210938,31.62487030029297,skin
-43.10357666015625,75.52468872070312,nasal_cavity
-16.772869110107422,-29.941728591918945,oral_cavity
29.11396026611328,-40.51576232910156,oral_cavity
11.375518798828125,-79.64431762695312,oral_cavity
44.45648193359375,-63.67319107055664,oral_cavity
48.60525131225586,-57.20145034790039,oral_cavity
65.07695770263672,56.49555206298828,urogenital_tract
-28.7291316986084,1.7126545906066895,oral_cavity
-26.243824005126953,19.292179107666016,oral_cavity
-55.917842864990234,-18.80951499938965,oral_cavity
-33.05476760864258,-25.869348526000977,oral_cavity
67.07693481445312,42.01629638671875,urogenital_tract
5.426679611206055,2.0687923431396484,oral_cavity
106.02298736572266,-12.304901123046875,oral_cavity
-33.9517707824707,-36.292057037353516,oral_cavity
